position,GSR_Reading,Time_Stamp
6354,501.0,11_42_11_262339
6355,501.0,11_42_11_262372
6356,501.0,11_42_12_262422
6357,501.0,11_42_12_262455
6358,502.0,11_42_12_262505
6359,501.0,11_42_12_262539
6360,502.0,11_42_12_262588
6361,501.0,11_42_12_262622
6362,501.0,11_42_12_262672
6363,502.0,11_42_12_262706
6364,501.0,11_42_12_262756
6365,502.0,11_42_12_262788
6366,501.0,11_42_12_262839
6367,501.0,11_42_12_262872
6368,501.0,11_42_12_262905
6369,501.0,11_42_12_262956
6370,501.0,11_42_12_263006
6371,501.0,11_42_12_263039
6372,501.0,11_42_12_263088
6373,501.0,11_42_12_263122
6374,501.0,11_42_12_263156
6375,501.0,11_42_12_263205
6376,502.0,11_42_12_263239
6377,502.0,11_42_12_263289
6378,501.0,11_42_12_263322
6379,502.0,11_42_12_263372
6380,502.0,11_42_12_263406
6381,502.0,11_42_13_263456
6382,502.0,11_42_13_263489
6383,502.0,11_42_13_263538
6384,502.0,11_42_13_263572
6385,502.0,11_42_13_263606
6386,502.0,11_42_13_263656
6387,501.0,11_42_13_263688
6388,501.0,11_42_13_263739
6389,501.0,11_42_13_263772
6390,501.0,11_42_13_263822
6391,501.0,11_42_13_263855
6392,501.0,11_42_13_263905
6393,501.0,11_42_13_263939
6394,501.0,11_42_13_263989
6395,501.0,11_42_13_264023
6396,501.0,11_42_13_264072
6397,501.0,11_42_13_264105
6398,502.0,11_42_13_264139
6399,501.0,11_42_13_264189
6400,502.0,11_42_13_264223
6401,502.0,11_42_13_264273
6402,502.0,11_42_13_264305
6403,501.0,11_42_13_264356
6404,502.0,11_42_13_264388
6405,502.0,11_42_14_264439
6406,501.0,11_42_14_264472
6407,501.0,11_42_14_264522
6408,501.0,11_42_14_264555
6409,501.0,11_42_14_264589
6410,501.0,11_42_14_264639
6411,501.0,11_42_14_264688
6412,501.0,11_42_14_264722
6413,501.0,11_42_14_264772
6414,501.0,11_42_14_264806
6415,501.0,11_42_14_264856
6416,501.0,11_42_14_264889
6417,501.0,11_42_14_264923
6418,502.0,11_42_14_264972
6419,502.0,11_42_14_265006
6420,502.0,11_42_14_265056
6421,502.0,11_42_14_265089
6422,501.0,11_42_14_265139
6423,502.0,11_42_14_265172
6424,502.0,11_42_14_265222
6425,501.0,11_42_14_265255
6426,502.0,11_42_14_265289
6427,501.0,11_42_14_265339
6428,502.0,11_42_14_265372
6429,502.0,11_42_15_265422
6430,501.0,11_42_15_265456
6431,501.0,11_42_15_265505
6432,501.0,11_42_15_265539
6433,501.0,11_42_15_265589
6434,501.0,11_42_15_265623
6435,501.0,11_42_15_265672
6436,501.0,11_42_15_265706
6437,502.0,11_42_15_265739
6438,502.0,11_42_15_265789
6439,502.0,11_42_15_265822
6440,501.0,11_42_15_265873
6441,502.0,11_42_15_265905
6442,502.0,11_42_15_265956
6443,502.0,11_42_15_265989
6444,502.0,11_42_15_266039
6445,501.0,11_42_15_266072
6446,501.0,11_42_15_266122
6447,502.0,11_42_15_266155
6448,501.0,11_42_15_266205
6449,501.0,11_42_15_266239
6450,501.0,11_42_15_266289
6451,500.0,11_42_15_266323
6452,501.0,11_42_15_266373
6453,501.0,11_42_15_266406
6454,501.0,11_42_16_266456
6455,501.0,11_42_16_266489
6456,501.0,11_42_16_266539
6457,501.0,11_42_16_266572
6458,501.0,11_42_16_266606
6459,502.0,11_42_16_266656
6460,502.0,11_42_16_266689
6461,502.0,11_42_16_266739
6462,502.0,11_42_16_266773
6463,501.0,11_42_16_266823
6464,501.0,11_42_16_266855
6465,502.0,11_42_16_266906
6466,500.0,11_42_16_266939
6467,502.0,11_42_16_266973
6468,501.0,11_42_16_267022
6469,501.0,11_42_16_267056
6470,501.0,11_42_16_267106
6471,501.0,11_42_16_267139
6472,500.0,11_42_16_267189
6473,501.0,11_42_16_267223
6474,501.0,11_42_16_267272
6475,501.0,11_42_16_267306
6476,501.0,11_42_16_267355
6477,501.0,11_42_16_267389
6478,501.0,11_42_17_267439
6479,502.0,11_42_17_267473
6480,501.0,11_42_17_267506
6481,502.0,11_42_17_267555
6482,501.0,11_42_17_267589
6483,502.0,11_42_17_267639
6484,502.0,11_42_17_267673
6485,502.0,11_42_17_267722
6486,501.0,11_42_17_267756
6487,502.0,11_42_17_267806
6488,501.0,11_42_17_267839
6489,501.0,11_42_17_267889
6490,501.0,11_42_17_267922
6491,501.0,11_42_17_267973
6492,501.0,11_42_17_268005
6493,501.0,11_42_17_268055
6494,501.0,11_42_17_268089
6495,501.0,11_42_17_268139
6496,501.0,11_42_17_268172
6497,501.0,11_42_17_268206
6498,502.0,11_42_17_268256
6499,501.0,11_42_17_268289
6500,501.0,11_42_17_268339
6501,502.0,11_42_17_268372
6502,502.0,11_42_18_268422
6503,501.0,11_42_18_268456
6504,501.0,11_42_18_268506
6505,502.0,11_42_18_268539
6506,501.0,11_42_18_268589
6507,501.0,11_42_18_268622
6508,501.0,11_42_18_268656
6509,501.0,11_42_18_268706
6510,501.0,11_42_18_268739
6511,501.0,11_42_18_268789
6512,501.0,11_42_18_268839
6513,501.0,11_42_18_268872
6514,501.0,11_42_18_268905
6515,501.0,11_42_18_268956
6516,501.0,11_42_18_268989
6517,502.0,11_42_18_269039
6518,502.0,11_42_18_269072
6519,501.0,11_42_18_269122
6520,502.0,11_42_18_269156
6521,502.0,11_42_18_269189
6522,501.0,11_42_18_269239
6523,502.0,11_42_18_269273
6524,501.0,11_42_18_269323
6525,501.0,11_42_18_269356
6526,502.0,11_42_18_269405
6527,501.0,11_42_19_269439
6528,501.0,11_42_19_269490
6529,501.0,11_42_19_269523
6530,501.0,11_42_19_269573
6531,501.0,11_42_19_269605
6532,501.0,11_42_19_269656
6533,501.0,11_42_19_269689
6534,502.0,11_42_19_269740
6535,502.0,11_42_19_269773
6536,501.0,11_42_19_269822
6537,501.0,11_42_19_269856
6538,502.0,11_42_19_269890
6539,501.0,11_42_19_269939
6540,501.0,11_42_19_269973
6541,502.0,11_42_19_270022
6542,502.0,11_42_19_270056
6543,501.0,11_42_19_270106
6544,502.0,11_42_19_270140
6545,501.0,11_42_19_270189
6546,501.0,11_42_19_270222
6547,501.0,11_42_19_270273
6548,502.0,11_42_19_270306
6549,501.0,11_42_19_270356
6550,501.0,11_42_19_270389
6551,501.0,11_42_20_270439
6552,501.0,11_42_20_270473
6553,501.0,11_42_20_270523
6554,501.0,11_42_20_270556
6555,501.0,11_42_20_270606
6556,502.0,11_42_20_270639
6557,501.0,11_42_20_270673
6558,502.0,11_42_20_270723
6559,501.0,11_42_20_270756
6560,502.0,11_42_20_270806
6561,502.0,11_42_20_270839
6562,502.0,11_42_20_270889
6563,502.0,11_42_20_270923
6564,502.0,11_42_20_270972
6565,501.0,11_42_20_271006
6566,502.0,11_42_20_271056
6567,501.0,11_42_20_271090
6568,501.0,11_42_20_271123
6569,501.0,11_42_20_271173
6570,501.0,11_42_20_271206
6571,501.0,11_42_20_271256
6572,501.0,11_42_20_271289
6573,501.0,11_42_20_271339
6574,501.0,11_42_20_271373
6575,502.0,11_42_21_271422
6576,501.0,11_42_21_271456
6577,502.0,11_42_21_271506
6578,501.0,11_42_21_271540
6579,502.0,11_42_21_271572
6580,502.0,11_42_21_271622
6581,502.0,11_42_21_271656
6582,502.0,11_42_21_271706
6583,502.0,11_42_21_271739
6584,502.0,11_42_21_271789
6585,501.0,11_42_21_271823
6586,501.0,11_42_21_271873
6587,501.0,11_42_21_271906
6588,501.0,11_42_21_271956
6589,501.0,11_42_21_271989
6590,501.0,11_42_21_272040
6591,501.0,11_42_21_272072
6592,501.0,11_42_21_272123
6593,501.0,11_42_21_272156
6594,501.0,11_42_21_272206
6595,501.0,11_42_21_272239
6596,502.0,11_42_21_272289
6597,501.0,11_42_21_272322
6598,501.0,11_42_21_272356
6599,502.0,11_42_21_272406
6600,502.0,11_42_22_272440
6601,502.0,11_42_22_272489
6602,501.0,11_42_22_272523
6603,501.0,11_42_22_272573
6604,501.0,11_42_22_272606
6605,502.0,11_42_22_272656
6606,502.0,11_42_22_272689
6607,501.0,11_42_22_272740
6608,501.0,11_42_22_272773
6609,501.0,11_42_22_272823
6610,501.0,11_42_22_272856
6611,501.0,11_42_22_272889
6612,501.0,11_42_22_272939
6613,501.0,11_42_22_272973
6614,501.0,11_42_22_273022
6615,501.0,11_42_22_273056
6616,502.0,11_42_22_273106
6617,501.0,11_42_22_273139
6618,501.0,11_42_22_273189
6619,501.0,11_42_22_273222
6620,502.0,11_42_22_273273
6621,502.0,11_42_22_273306
6622,502.0,11_42_22_273340
6623,501.0,11_42_22_273389
6624,501.0,11_42_23_273439
6625,501.0,11_42_23_273473
6626,502.0,11_42_23_273523
6627,501.0,11_42_23_273556
6628,501.0,11_42_23_273589
6629,501.0,11_42_23_273639
6630,501.0,11_42_23_273672
6631,501.0,11_42_23_273722
6632,501.0,11_42_23_273756
6633,501.0,11_42_23_273806
6634,501.0,11_42_23_273839
6635,501.0,11_42_23_273889
6636,501.0,11_42_23_273923
6637,501.0,11_42_23_273973
6638,501.0,11_42_23_274006
6639,502.0,11_42_23_274039
6640,501.0,11_42_23_274090
6641,502.0,11_42_23_274122
6642,502.0,11_42_23_274173
6643,501.0,11_42_23_274206
6644,501.0,11_42_23_274256
6645,502.0,11_42_23_274290
6646,501.0,11_42_23_274339
6647,501.0,11_42_23_274373
6648,501.0,11_42_24_274422
6649,501.0,11_42_24_274456
6650,501.0,11_42_24_274489
6651,501.0,11_42_24_274539
6652,501.0,11_42_24_274572
6653,501.0,11_42_24_274623
6654,502.0,11_42_24_274656
6655,502.0,11_42_24_274706
6656,501.0,11_42_24_274739
6657,501.0,11_42_24_274789
6658,502.0,11_42_24_274823
6659,502.0,11_42_24_274873
6660,502.0,11_42_24_274907
6661,502.0,11_42_24_274956
6662,501.0,11_42_24_274989
6663,502.0,11_42_24_275039
6664,501.0,11_42_24_275073
6665,502.0,11_42_24_275123
6666,501.0,11_42_24_275156
6667,501.0,11_42_24_275206
6668,501.0,11_42_24_275239
6669,501.0,11_42_24_275273
6670,501.0,11_42_24_275323
6671,501.0,11_42_24_275356
6672,501.0,11_42_24_275406
6673,502.0,11_42_25_275440
6674,501.0,11_42_25_275489
6675,501.0,11_42_25_275523
6676,502.0,11_42_25_275572
6677,501.0,11_42_25_275606
6678,501.0,11_42_25_275656
6679,502.0,11_42_25_275690
6680,501.0,11_42_25_275723
6681,501.0,11_42_25_275773
6682,502.0,11_42_25_275806
6683,502.0,11_42_25_275856
6684,502.0,11_42_25_275890
6685,501.0,11_42_25_275939
6686,501.0,11_42_25_275973
6687,501.0,11_42_25_276023
6688,501.0,11_42_25_276056
6689,501.0,11_42_25_276106
6690,500.0,11_42_25_276139
6691,501.0,11_42_25_276173
6692,501.0,11_42_25_276223
6693,502.0,11_42_25_276257
6694,501.0,11_42_25_276306
6695,501.0,11_42_25_276340
6696,501.0,11_42_25_276390
6697,502.0,11_42_26_276423
6698,501.0,11_42_26_276472
6699,501.0,11_42_26_276506
6700,502.0,11_42_26_276556
6701,502.0,11_42_26_276590
6702,502.0,11_42_26_276639
6703,501.0,11_42_26_276672
6704,501.0,11_42_26_276722
6705,501.0,11_42_26_276756
6706,501.0,11_42_26_276806
6707,501.0,11_42_26_276839
6708,501.0,11_42_26_276873
6709,501.0,11_42_26_276923
6710,501.0,11_42_26_276956
6711,501.0,11_42_26_277006
6712,501.0,11_42_26_277039
6713,501.0,11_42_26_277089
6714,502.0,11_42_26_277123
6715,501.0,11_42_26_277173
6716,502.0,11_42_26_277206
6717,502.0,11_42_26_277256
6718,502.0,11_42_26_277289
6719,502.0,11_42_26_277339
6720,502.0,11_42_26_277373
6721,502.0,11_42_26_277406
6722,501.0,11_42_27_277456
6723,501.0,11_42_27_277489
6724,501.0,11_42_27_277540
6725,501.0,11_42_27_277573
6726,501.0,11_42_27_277622
6727,501.0,11_42_27_277657
6728,501.0,11_42_27_277707
6729,501.0,11_42_27_277740
6730,501.0,11_42_27_277790
6731,501.0,11_42_27_277823
6732,501.0,11_42_27_277873
6733,502.0,11_42_27_277906
6734,501.0,11_42_27_277956
6735,502.0,11_42_27_277990
6736,501.0,11_42_27_278039
6737,502.0,11_42_27_278073
6738,501.0,11_42_27_278123
6739,502.0,11_42_27_278156
6740,501.0,11_42_27_278189
6741,501.0,11_42_27_278240
6742,501.0,11_42_27_278273
6743,501.0,11_42_27_278323
6744,500.0,11_42_27_278356
6745,501.0,11_42_27_278407
6746,501.0,11_42_28_278439
6747,500.0,11_42_28_278490
6748,501.0,11_42_28_278523
6749,501.0,11_42_28_278573
6750,501.0,11_42_28_278607
6751,501.0,11_42_28_278639
6752,501.0,11_42_28_278689
6753,501.0,11_42_28_278723
6754,501.0,11_42_28_278772
6755,501.0,11_42_28_278807
6756,502.0,11_42_28_278857
6757,501.0,11_42_28_278889
6758,502.0,11_42_28_278940
6759,502.0,11_42_28_278973
6760,501.0,11_42_28_279023
6761,501.0,11_42_28_279056
6762,501.0,11_42_28_279090
6763,501.0,11_42_28_279139
6764,501.0,11_42_28_279189
6765,501.0,11_42_28_279223
6766,501.0,11_42_28_279273
6767,500.0,11_42_28_279307
6768,501.0,11_42_28_279340
6769,501.0,11_42_28_279390
6770,501.0,11_42_29_279423
6771,501.0,11_42_29_279473
6772,501.0,11_42_29_279506
6773,501.0,11_42_29_279556
6774,501.0,11_42_29_279589
6775,501.0,11_42_29_279640
6776,502.0,11_42_29_279673
6777,502.0,11_42_29_279723
6778,501.0,11_42_29_279757
6779,502.0,11_42_29_279807
6780,501.0,11_42_29_279840
6781,501.0,11_42_29_279873
6782,502.0,11_42_29_279923
6783,501.0,11_42_29_279956
6784,501.0,11_42_29_280006
6785,501.0,11_42_29_280039
6786,501.0,11_42_29_280090
6787,501.0,11_42_29_280123
6788,501.0,11_42_29_280173
6789,501.0,11_42_29_280207
6790,501.0,11_42_29_280256
6791,501.0,11_42_29_280290
6792,501.0,11_42_29_280323
6793,502.0,11_42_29_280373
6794,501.0,11_42_29_280406
6795,502.0,11_42_30_280456
6796,502.0,11_42_30_280489
6797,502.0,11_42_30_280540
6798,502.0,11_42_30_280573
6799,502.0,11_42_30_280624
6800,501.0,11_42_30_280657
6801,501.0,11_42_30_280707
6802,501.0,11_42_30_280740
6803,501.0,11_42_30_280789
6804,501.0,11_42_30_280823
6805,501.0,11_42_30_280873
6806,500.0,11_42_30_280906
6807,501.0,11_42_30_280957
6808,501.0,11_42_30_280989
6809,501.0,11_42_30_281024
6810,501.0,11_42_30_281073
6811,502.0,11_42_30_281106
6812,502.0,11_42_30_281157
6813,501.0,11_42_30_281190
6814,501.0,11_42_30_281239
6815,502.0,11_42_30_281273
6816,502.0,11_42_30_281323
6817,502.0,11_42_30_281357
6818,501.0,11_42_30_281407
6819,501.0,11_42_31_281440
6820,502.0,11_42_31_281490
6821,501.0,11_42_31_281523
6822,501.0,11_42_31_281557
6823,501.0,11_42_31_281607
6824,501.0,11_42_31_281640
6825,501.0,11_42_31_281690
6826,501.0,11_42_31_281723
6827,501.0,11_42_31_281773
6828,501.0,11_42_31_281806
6829,501.0,11_42_31_281856
6830,501.0,11_42_31_281890
6831,502.0,11_42_31_281940
6832,501.0,11_42_31_281973
6833,502.0,11_42_31_282006
6834,502.0,11_42_31_282057
6835,502.0,11_42_31_282090
6836,502.0,11_42_31_282140
6837,502.0,11_42_31_282174
6838,501.0,11_42_31_282223
6839,501.0,11_42_31_282257
6840,502.0,11_42_31_282307
6841,501.0,11_42_31_282340
6842,501.0,11_42_31_282390
6843,501.0,11_42_32_282423
6844,501.0,11_42_32_282473
6845,501.0,11_42_32_282506
6846,501.0,11_42_32_282556
6847,500.0,11_42_32_282590
6848,501.0,11_42_32_282640
6849,501.0,11_42_32_282673
6850,501.0,11_42_32_282707
6851,501.0,11_42_32_282756
6852,502.0,11_42_32_282790
6853,502.0,11_42_32_282840
6854,502.0,11_42_32_282873
6855,501.0,11_42_32_282923
6856,501.0,11_42_32_282957
6857,502.0,11_42_32_283007
6858,501.0,11_42_32_283039
6859,501.0,11_42_32_283089
6860,501.0,11_42_32_283123
6861,501.0,11_42_32_283173
6862,501.0,11_42_32_283206
6863,501.0,11_42_32_283240
6864,501.0,11_42_32_283290
6865,501.0,11_42_32_283340
6866,501.0,11_42_32_283373
6867,501.0,11_42_32_283406
6868,501.0,11_42_33_283457
6869,502.0,11_42_33_283489
6870,501.0,11_42_33_283540
6871,502.0,11_42_33_283573
6872,502.0,11_42_33_283623
6873,502.0,11_42_33_283657
6874,502.0,11_42_33_283690
6875,502.0,11_42_33_283739
6876,502.0,11_42_33_283773
6877,501.0,11_42_33_283823
6878,502.0,11_42_33_283873
6879,501.0,11_42_33_283906
6880,502.0,11_42_33_283940
6881,501.0,11_42_33_283989
6882,501.0,11_42_33_284024
6883,501.0,11_42_33_284073
6884,501.0,11_42_33_284107
6885,501.0,11_42_33_284157
6886,501.0,11_42_33_284190
6887,502.0,11_42_33_284240
6888,501.0,11_42_33_284273
6889,501.0,11_42_33_284323
6890,501.0,11_42_33_284357
6891,501.0,11_42_33_284407
6892,502.0,11_42_34_284440
6893,502.0,11_42_34_284474
6894,501.0,11_42_34_284523
6895,502.0,11_42_34_284557
6896,502.0,11_42_34_284607
6897,502.0,11_42_34_284640
6898,501.0,11_42_34_284689
6899,501.0,11_42_34_284724
6900,502.0,11_42_34_284773
6901,501.0,11_42_34_284807
6902,501.0,11_42_34_284857
6903,501.0,11_42_34_284890
6904,501.0,11_42_34_284940
6905,501.0,11_42_34_284973
6906,501.0,11_42_34_285024
6907,501.0,11_42_34_285057
6908,501.0,11_42_34_285090
6909,501.0,11_42_34_285140
6910,502.0,11_42_34_285173
6911,502.0,11_42_34_285223
6912,501.0,11_42_34_285257
6913,502.0,11_42_34_285306
6914,502.0,11_42_34_285340
6915,501.0,11_42_34_285390
6916,501.0,11_42_35_285423
6917,501.0,11_42_35_285474
6918,501.0,11_42_35_285507
6919,501.0,11_42_35_285556
6920,501.0,11_42_35_285590
6921,501.0,11_42_35_285624
6922,501.0,11_42_35_285674
6923,501.0,11_42_35_285707
6924,501.0,11_42_35_285757
6925,501.0,11_42_35_285790
6926,502.0,11_42_35_285840
6927,501.0,11_42_35_285873
6928,501.0,11_42_35_285923
6929,502.0,11_42_35_285956
6930,502.0,11_42_35_286007
6931,502.0,11_42_35_286040
6932,501.0,11_42_35_286073
6933,501.0,11_42_35_286124
6934,501.0,11_42_35_286157
6935,502.0,11_42_35_286207
6936,501.0,11_42_35_286240
6937,501.0,11_42_35_286290
6938,501.0,11_42_35_286323
6939,501.0,11_42_35_286373
6940,501.0,11_42_35_286407
6941,501.0,11_42_36_286457
6942,501.0,11_42_36_286490
6943,501.0,11_42_36_286540
6944,501.0,11_42_36_286573
6945,501.0,11_42_36_286623
6946,502.0,11_42_36_286657
6947,501.0,11_42_36_286706
6948,502.0,11_42_36_286740
6949,502.0,11_42_36_286790
6950,501.0,11_42_36_286823
6951,501.0,11_42_36_286856
6952,502.0,11_42_36_286907
6953,501.0,11_42_36_286940
6954,501.0,11_42_36_286990
6955,501.0,11_42_36_287023
6956,501.0,11_42_36_287074
6957,501.0,11_42_36_287106
6958,501.0,11_42_36_287157
6959,501.0,11_42_36_287190
6960,501.0,11_42_36_287240
6961,501.0,11_42_36_287274
6962,501.0,11_42_36_287307
6963,501.0,11_42_36_287357
6964,501.0,11_42_36_287390
6965,501.0,11_42_37_287440
6966,502.0,11_42_37_287473
6967,502.0,11_42_37_287523
6968,501.0,11_42_37_287556
6969,501.0,11_42_37_287607
6970,502.0,11_42_37_287640
6971,502.0,11_42_37_287690
6972,501.0,11_42_37_287723
6973,501.0,11_42_37_287757
6974,501.0,11_42_37_287807
6975,501.0,11_42_37_287857
6976,501.0,11_42_37_287891
6977,501.0,11_42_37_287940
6978,501.0,11_42_37_287974
6979,501.0,11_42_37_288007
6980,501.0,11_42_37_288057
6981,501.0,11_42_37_288091
6982,501.0,11_42_37_288140
6983,501.0,11_42_37_288173
6984,501.0,11_42_37_288223
6985,502.0,11_42_37_288257
6986,502.0,11_42_37_288307
6987,502.0,11_42_37_288340
6988,502.0,11_42_37_288390
6989,501.0,11_42_38_288424
6990,502.0,11_42_38_288474
6991,501.0,11_42_38_288507
6992,502.0,11_42_38_288540
6993,501.0,11_42_38_288590
6994,501.0,11_42_38_288623
6995,501.0,11_42_38_288673
6996,501.0,11_42_38_288707
6997,501.0,11_42_38_288757
6998,501.0,11_42_38_288790
6999,501.0,11_42_38_288840
7000,501.0,11_42_38_288873
7001,501.0,11_42_38_288924
7002,501.0,11_42_38_288957
7003,502.0,11_42_38_288991
7004,502.0,11_42_38_289040
7005,502.0,11_42_38_289073
7006,501.0,11_42_38_289124
7007,502.0,11_42_38_289157
7008,502.0,11_42_38_289207
7009,502.0,11_42_38_289240
7010,502.0,11_42_38_289291
7011,502.0,11_42_38_289323
7012,501.0,11_42_38_289373
7013,500.0,11_42_38_289407
7014,501.0,11_42_39_289457
7015,501.0,11_42_39_289490
7016,501.0,11_42_39_289540
7017,500.0,11_42_39_289573
7018,500.0,11_42_39_289624
7019,501.0,11_42_39_289656
7020,502.0,11_42_39_289707
7021,501.0,11_42_39_289741
7022,502.0,11_42_39_289774
7023,502.0,11_42_39_289823
7024,502.0,11_42_39_289857
7025,501.0,11_42_39_289907
7026,502.0,11_42_39_289940
7027,502.0,11_42_39_289990
7028,502.0,11_42_39_290023
7029,501.0,11_42_39_290073
7030,501.0,11_42_39_290107
7031,501.0,11_42_39_290157
7032,501.0,11_42_39_290190
7033,501.0,11_42_39_290223
7034,501.0,11_42_39_290274
7035,501.0,11_42_39_290307
7036,501.0,11_42_39_290356
7037,501.0,11_42_39_290390
7038,502.0,11_42_40_290441
7039,502.0,11_42_40_290474
7040,501.0,11_42_40_290524
7041,502.0,11_42_40_290556
7042,501.0,11_42_40_290607
7043,502.0,11_42_40_290640
7044,502.0,11_42_40_290690
7045,501.0,11_42_40_290724
7046,502.0,11_42_40_290757
7047,501.0,11_42_40_290807
7048,501.0,11_42_40_290857
7049,501.0,11_42_40_290890
7050,501.0,11_42_40_290924
7051,501.0,11_42_40_290974
7052,501.0,11_42_40_291007
7053,501.0,11_42_40_291056
7054,501.0,11_42_40_291091
7055,501.0,11_42_40_291140
7056,501.0,11_42_40_291174
7057,501.0,11_42_40_291224
7058,502.0,11_42_40_291257
7059,501.0,11_42_40_291307
7060,501.0,11_42_40_291340
7061,502.0,11_42_40_291390
7062,501.0,11_42_41_291424
7063,501.0,11_42_41_291457
7064,502.0,11_42_41_291507
7065,502.0,11_42_41_291540
7066,502.0,11_42_41_291591
7067,502.0,11_42_41_291624
7068,501.0,11_42_41_291673
7069,501.0,11_42_41_291707
7070,501.0,11_42_41_291757
7071,501.0,11_42_41_291790
7072,501.0,11_42_41_291841
7073,501.0,11_42_41_291874
7074,501.0,11_42_41_291907
7075,501.0,11_42_41_291957
7076,501.0,11_42_41_291990
7077,501.0,11_42_41_292041
7078,502.0,11_42_41_292074
7079,501.0,11_42_41_292124
7080,502.0,11_42_41_292157
7081,502.0,11_42_41_292207
7082,502.0,11_42_41_292240
7083,502.0,11_42_41_292290
7084,502.0,11_42_41_292323
7085,501.0,11_42_41_292374
7086,501.0,11_42_41_292407
7087,502.0,11_42_42_292457
7088,501.0,11_42_42_292491
7089,501.0,11_42_42_292541
7090,501.0,11_42_42_292574
7091,501.0,11_42_42_292624
7092,500.0,11_42_42_292657
7093,501.0,11_42_42_292691
7094,502.0,11_42_42_292740
7095,501.0,11_42_42_292774
7096,501.0,11_42_42_292824
7097,501.0,11_42_42_292857
7098,502.0,11_42_42_292907
7099,501.0,11_42_42_292941
7100,502.0,11_42_42_292990
7101,501.0,11_42_42_293024
7102,501.0,11_42_42_293074
7103,501.0,11_42_42_293107
7104,502.0,11_42_42_293141
7105,502.0,11_42_42_293190
7106,501.0,11_42_42_293224
7107,501.0,11_42_42_293274
7108,500.0,11_42_42_293307
7109,501.0,11_42_42_293357
7110,500.0,11_42_42_293390
7111,501.0,11_42_43_293440
7112,501.0,11_42_43_293473
7113,501.0,11_42_43_293523
7114,501.0,11_42_43_293558
7115,501.0,11_42_43_293591
7116,501.0,11_42_43_293640
7117,501.0,11_42_43_293674
7118,501.0,11_42_43_293724
7119,502.0,11_42_43_293757
7120,501.0,11_42_43_293807
7121,501.0,11_42_43_293840
7122,502.0,11_42_43_293890
7123,501.0,11_42_43_293924
7124,501.0,11_42_43_293974
7125,501.0,11_42_43_294007
7126,501.0,11_42_43_294057
7127,501.0,11_42_43_294091
7128,501.0,11_42_43_294140
7129,501.0,11_42_43_294173
7130,501.0,11_42_43_294224
7131,501.0,11_42_43_294257
7132,501.0,11_42_43_294291
7133,501.0,11_42_43_294340
7134,501.0,11_42_43_294373
7135,502.0,11_42_44_294424
7136,501.0,11_42_44_294457
7137,502.0,11_42_44_294507
7138,502.0,11_42_44_294540
7139,502.0,11_42_44_294591
7140,502.0,11_42_44_294624
7141,502.0,11_42_44_294674
7142,501.0,11_42_44_294707
7143,501.0,11_42_44_294757
7144,501.0,11_42_44_294791
7145,501.0,11_42_44_294823
7146,501.0,11_42_44_294874
7147,501.0,11_42_44_294924
7148,502.0,11_42_44_294957
7149,501.0,11_42_44_295007
7150,501.0,11_42_44_295041
7151,501.0,11_42_44_295074
7152,501.0,11_42_44_295124
7153,502.0,11_42_44_295157
7154,502.0,11_42_44_295207
7155,502.0,11_42_44_295240
7156,502.0,11_42_44_295290
