position,GSR_Reading,Time_Stamp
3049,640.0,16_51_31_123302
3050,637.0,16_51_31_123335
3051,634.0,16_51_31_123369
3052,631.0,16_51_31_123418
3053,628.0,16_51_31_123453
3054,625.0,16_51_31_123502
3055,645.0,16_51_31_123535
3056,654.0,16_51_32_123585
3057,649.0,16_51_32_123618
3058,655.0,16_51_32_123669
3059,657.0,16_51_32_123702
3060,658.0,16_51_32_123735
3061,658.0,16_51_32_123785
3062,658.0,16_51_32_123818
3063,658.0,16_51_32_123869
3064,657.0,16_51_32_123901
3065,657.0,16_51_32_123952
3066,658.0,16_51_32_123985
3067,658.0,16_51_32_124035
3068,659.0,16_51_32_124068
3069,659.0,16_51_32_124102
3070,659.0,16_51_32_124152
3071,659.0,16_51_32_124185
3072,659.0,16_51_32_124236
3073,656.0,16_51_32_124269
3074,654.0,16_51_32_124302
3075,651.0,16_51_32_124352
3076,648.0,16_51_32_124385
3077,645.0,16_51_32_124435
3078,642.0,16_51_32_124469
3079,640.0,16_51_32_124518
3080,637.0,16_51_33_124551
3081,634.0,16_51_33_124585
3082,632.0,16_51_33_124635
3083,629.0,16_51_33_124669
3084,626.0,16_51_33_124718
3085,623.0,16_51_33_124752
3086,620.0,16_51_33_124785
3087,617.0,16_51_33_124835
3088,612.0,16_51_33_124869
3089,640.0,16_51_33_124919
3090,651.0,16_51_33_124952
3091,655.0,16_51_33_125002
3092,657.0,16_51_33_125035
3093,658.0,16_51_33_125086
3094,658.0,16_51_33_125119
3095,658.0,16_51_33_125151
3096,658.0,16_51_33_125202
3097,658.0,16_51_33_125235
3098,658.0,16_51_33_125286
3099,658.0,16_51_33_125318
3100,658.0,16_51_33_125369
3101,658.0,16_51_33_125402
3102,659.0,16_51_33_125452
3103,659.0,16_51_33_125486
3104,657.0,16_51_33_125519
3105,654.0,16_51_34_125569
3106,651.0,16_51_34_125603
3107,648.0,16_51_34_125652
3108,645.0,16_51_34_125685
3109,643.0,16_51_34_125735
3110,640.0,16_51_34_125769
3111,637.0,16_51_34_125802
3112,634.0,16_51_34_125852
3113,632.0,16_51_34_125885
3114,629.0,16_51_34_125935
3115,626.0,16_51_34_125969
3116,623.0,16_51_34_126002
3117,620.0,16_51_34_126052
3118,617.0,16_51_34_126085
3119,615.0,16_51_34_126136
3120,612.0,16_51_34_126169
3121,608.0,16_51_34_126202
3122,639.0,16_51_34_126252
3123,651.0,16_51_34_126285
3124,655.0,16_51_34_126335
3125,657.0,16_51_34_126369
3126,657.0,16_51_34_126418
3127,658.0,16_51_34_126452
3128,658.0,16_51_34_126486
3129,658.0,16_51_34_126535
3130,658.0,16_51_35_126569
3131,658.0,16_51_35_126618
3132,658.0,16_51_35_126652
3133,659.0,16_51_35_126701
3134,658.0,16_51_35_126735
3135,659.0,16_51_35_126785
3136,658.0,16_51_35_126819
3137,659.0,16_51_35_126869
3138,659.0,16_51_35_126903
3139,657.0,16_51_35_126935
3140,655.0,16_51_35_126986
3141,652.0,16_51_35_127018
3142,649.0,16_51_35_127069
3143,646.0,16_51_35_127102
3144,643.0,16_51_35_127136
3145,640.0,16_51_35_127185
3146,637.0,16_51_35_127219
3147,635.0,16_51_35_127269
3148,632.0,16_51_35_127302
3149,629.0,16_51_35_127352
3150,626.0,16_51_35_127385
3151,624.0,16_51_35_127419
3152,621.0,16_51_35_127471
3153,618.0,16_51_35_127502
3154,615.0,16_51_36_127552
3155,611.0,16_51_36_127585
3156,640.0,16_51_36_127635
3157,651.0,16_51_36_127668
3158,655.0,16_51_36_127702
3159,657.0,16_51_36_127752
3160,657.0,16_51_36_127786
3161,658.0,16_51_36_127836
3162,658.0,16_51_36_127869
3163,658.0,16_51_36_127902
3164,658.0,16_51_36_127952
3165,658.0,16_51_36_127985
3166,658.0,16_51_36_128035
3167,658.0,16_51_36_128068
3168,658.0,16_51_36_128119
3169,659.0,16_51_36_128152
3170,659.0,16_51_36_128202
3171,660.0,16_51_36_128236
3172,657.0,16_51_36_128269
3173,654.0,16_51_36_128319
3174,651.0,16_51_36_128352
3175,648.0,16_51_36_128403
3176,645.0,16_51_36_128436
3177,642.0,16_51_36_128469
3178,639.0,16_51_36_128518
3179,636.0,16_51_37_128552
3180,634.0,16_51_37_128603
3181,631.0,16_51_37_128636
3182,628.0,16_51_37_128686
3183,626.0,16_51_37_128718
3184,623.0,16_51_37_128752
3185,620.0,16_51_37_128803
3186,617.0,16_51_37_128836
3187,614.0,16_51_37_128886
3188,611.0,16_51_37_128919
3189,608.0,16_51_37_128969
3190,639.0,16_51_37_129002
3191,650.0,16_51_37_129052
3192,655.0,16_51_37_129085
3193,657.0,16_51_37_129119
3194,658.0,16_51_37_129169
3195,658.0,16_51_37_129202
3196,658.0,16_51_37_129252
3197,658.0,16_51_37_129285
3198,658.0,16_51_37_129335
3199,658.0,16_51_37_129369
3200,658.0,16_51_37_129402
3201,658.0,16_51_37_129452
3202,659.0,16_51_37_129485
3203,659.0,16_51_37_129535
3204,658.0,16_51_38_129569
3205,658.0,16_51_38_129618
3206,659.0,16_51_38_129652
3207,659.0,16_51_38_129687
3208,657.0,16_51_38_129736
3209,654.0,16_51_38_129768
3210,651.0,16_51_38_129819
3211,648.0,16_51_38_129852
3212,645.0,16_51_38_129886
3213,642.0,16_51_38_129936
3214,640.0,16_51_38_129969
3215,637.0,16_51_38_130018
3216,634.0,16_51_38_130053
3217,631.0,16_51_38_130102
3218,628.0,16_51_38_130135
3219,625.0,16_51_38_130168
3220,622.0,16_51_38_130219
3221,620.0,16_51_38_130253
3222,617.0,16_51_38_130303
3223,614.0,16_51_38_130335
3224,611.0,16_51_38_130386
3225,639.0,16_51_38_130418
3226,651.0,16_51_38_130452
3227,655.0,16_51_38_130502
3228,657.0,16_51_38_130536
3229,658.0,16_51_39_130585
3230,658.0,16_51_39_130619
3231,658.0,16_51_39_130669
3232,658.0,16_51_39_130702
3233,658.0,16_51_39_130752
3234,658.0,16_51_39_130785
3235,658.0,16_51_39_130836
3236,658.0,16_51_39_130869
3237,658.0,16_51_39_130902
3238,658.0,16_51_39_130952
3239,659.0,16_51_39_130985
3240,659.0,16_51_39_131036
3241,659.0,16_51_39_131069
3242,659.0,16_51_39_131102
3243,660.0,16_51_39_131153
3244,657.0,16_51_39_131186
3245,654.0,16_51_39_131236
3246,651.0,16_51_39_131269
3247,648.0,16_51_39_131302
3248,645.0,16_51_39_131352
3249,642.0,16_51_39_131385
3250,640.0,16_51_39_131435
3251,637.0,16_51_39_131469
3252,634.0,16_51_39_131519
3253,631.0,16_51_40_131552
3254,628.0,16_51_40_131586
3255,625.0,16_51_40_131635
3256,622.0,16_51_40_131669
3257,619.0,16_51_40_131718
3258,616.0,16_51_40_131752
3259,613.0,16_51_40_131802
3260,610.0,16_51_40_131836
3261,607.0,16_51_40_131868
3262,638.0,16_51_40_131919
3263,650.0,16_51_40_131952
3264,655.0,16_51_40_132002
3265,656.0,16_51_40_132036
3266,657.0,16_51_40_132086
3267,657.0,16_51_40_132119
3268,657.0,16_51_40_132169
3269,657.0,16_51_40_132203
3270,658.0,16_51_40_132236
3271,659.0,16_51_40_132285
3272,658.0,16_51_40_132318
3273,658.0,16_51_40_132369
3274,658.0,16_51_40_132402
3275,658.0,16_51_40_132452
3276,658.0,16_51_40_132485
3277,658.0,16_51_40_132518
3278,659.0,16_51_41_132570
3279,657.0,16_51_41_132603
3280,654.0,16_51_41_132652
3281,651.0,16_51_41_132686
3282,648.0,16_51_41_132736
3283,645.0,16_51_41_132769
3284,643.0,16_51_41_132803
3285,640.0,16_51_41_132853
3286,637.0,16_51_41_132885
3287,634.0,16_51_41_132936
3288,631.0,16_51_41_132969
3289,628.0,16_51_41_133003
3290,625.0,16_51_41_133052
3291,622.0,16_51_41_133086
3292,644.0,16_51_41_133135
3293,653.0,16_51_41_133169
3294,656.0,16_51_41_133219
3295,657.0,16_51_41_133252
3296,657.0,16_51_41_133286
3297,658.0,16_51_41_133336
3298,658.0,16_51_41_133369
3299,658.0,16_51_41_133419
3300,658.0,16_51_41_133452
3301,658.0,16_51_41_133502
3302,658.0,16_51_41_133535
3303,658.0,16_51_42_133585
3304,658.0,16_51_42_133618
3305,658.0,16_51_42_133669
3306,659.0,16_51_42_133702
3307,659.0,16_51_42_133736
3308,659.0,16_51_42_133785
3309,660.0,16_51_42_133820
3310,657.0,16_51_42_133869
3311,654.0,16_51_42_133903
3312,651.0,16_51_42_133953
3313,648.0,16_51_42_133987
3314,645.0,16_51_42_134019
3315,642.0,16_51_42_134069
3316,639.0,16_51_42_134102
3317,637.0,16_51_42_134152
3318,634.0,16_51_42_134186
3319,631.0,16_51_42_134219
3320,628.0,16_51_42_134269
3321,625.0,16_51_42_134302
3322,622.0,16_51_42_134352
3323,619.0,16_51_42_134386
3324,616.0,16_51_42_134436
3325,613.0,16_51_42_134469
3326,610.0,16_51_42_134503
3327,606.0,16_51_43_134553
3328,638.0,16_51_43_134586
3329,650.0,16_51_43_134635
3330,655.0,16_51_43_134669
3331,657.0,16_51_43_134703
3332,657.0,16_51_43_134753
3333,658.0,16_51_43_134785
3334,657.0,16_51_43_134835
3335,657.0,16_51_43_134869
3336,658.0,16_51_43_134919
3337,658.0,16_51_43_134952
3338,658.0,16_51_43_135003
3339,658.0,16_51_43_135036
3340,658.0,16_51_43_135069
3341,658.0,16_51_43_135119
3342,658.0,16_51_43_135152
3343,658.0,16_51_43_135203
3344,657.0,16_51_43_135236
3345,654.0,16_51_43_135286
3346,651.0,16_51_43_135320
3347,648.0,16_51_43_135353
3348,645.0,16_51_43_135403
3349,642.0,16_51_43_135436
3350,639.0,16_51_43_135486
3351,637.0,16_51_43_135519
3352,634.0,16_51_44_135552
3353,631.0,16_51_44_135602
3354,628.0,16_51_44_135636
3355,625.0,16_51_44_135685
3356,622.0,16_51_44_135719
3357,620.0,16_51_44_135769
3358,617.0,16_51_44_135803
3359,614.0,16_51_44_135835
3360,611.0,16_51_44_135886
3361,608.0,16_51_44_135919
3362,605.0,16_51_44_135970
3363,602.0,16_51_44_136003
3364,636.0,16_51_44_136052
3365,649.0,16_51_44_136085
3366,654.0,16_51_44_136136
3367,656.0,16_51_44_136169
3368,657.0,16_51_44_136202
3369,657.0,16_51_44_136253
3370,657.0,16_51_44_136286
3371,658.0,16_51_44_136336
3372,658.0,16_51_44_136369
3373,658.0,16_51_44_136402
3374,658.0,16_51_44_136452
3375,658.0,16_51_44_136486
3376,658.0,16_51_44_136536
3377,658.0,16_51_45_136569
3378,658.0,16_51_45_136619
3379,658.0,16_51_45_136653
3380,657.0,16_51_45_136686
3381,654.0,16_51_45_136736
3382,651.0,16_51_45_136770
3383,648.0,16_51_45_136819
3384,645.0,16_51_45_136852
3385,643.0,16_51_45_136886
3386,640.0,16_51_45_136936
3387,637.0,16_51_45_136969
3388,634.0,16_51_45_137019
3389,631.0,16_51_45_137052
3390,628.0,16_51_45_137103
3391,625.0,16_51_45_137136
3392,622.0,16_51_45_137169
3393,619.0,16_51_45_137220
3394,616.0,16_51_45_137252
3395,642.0,16_51_45_137302
3396,651.0,16_51_45_137336
3397,655.0,16_51_45_137385
3398,657.0,16_51_45_137419
3399,657.0,16_51_45_137469
3400,658.0,16_51_45_137503
3401,658.0,16_51_46_137553
3402,658.0,16_51_46_137586
3403,658.0,16_51_46_137619
3404,658.0,16_51_46_137669
3405,658.0,16_51_46_137702
3406,658.0,16_51_46_137752
3407,658.0,16_51_46_137786
3408,658.0,16_51_46_137836
3409,658.0,16_51_46_137869
3410,658.0,16_51_46_137903
3411,658.0,16_51_46_137954
3412,656.0,16_51_46_137986
3413,654.0,16_51_46_138036
3414,650.0,16_51_46_138069
3415,648.0,16_51_46_138102
3416,645.0,16_51_46_138153
3417,643.0,16_51_46_138186
3418,640.0,16_51_46_138236
3419,637.0,16_51_46_138270
3420,634.0,16_51_46_138320
3421,631.0,16_51_46_138353
3422,629.0,16_51_46_138386
3423,625.0,16_51_46_138436
3424,623.0,16_51_46_138470
3425,620.0,16_51_46_138519
3426,617.0,16_51_47_138553
3427,614.0,16_51_47_138586
3428,611.0,16_51_47_138636
3429,608.0,16_51_47_138670
3430,605.0,16_51_47_138720
3431,602.0,16_51_47_138753
3432,599.0,16_51_47_138802
3433,634.0,16_51_47_138836
3434,649.0,16_51_47_138885
3435,654.0,16_51_47_138919
3436,656.0,16_51_47_138952
3437,260.0,16_51_47_139003
3438,470.0,16_51_47_139036
3439,517.0,16_51_47_139086
3440,516.0,16_51_47_139120
3441,527.0,16_51_47_139169
3442,471.0,16_51_47_139203
3443,422.0,16_51_47_139236
3444,377.0,16_51_47_139286
3445,332.0,16_51_47_139319
3446,290.0,16_51_47_139370
3447,254.0,16_51_47_139403
3448,212.0,16_51_47_139452
3449,207.0,16_51_47_139486
3450,208.0,16_51_47_139519
3451,206.0,16_51_48_139569
3452,197.0,16_51_48_139602
3453,184.0,16_51_48_139653
3454,171.0,16_51_48_139686
3455,161.0,16_51_48_139736
3456,184.0,16_51_48_139769
3457,217.0,16_51_48_139802
3458,255.0,16_51_48_139853
3459,296.0,16_51_48_139886
3460,338.0,16_51_48_139936
3461,384.0,16_51_48_139969
3462,454.0,16_51_48_140020
3463,475.0,16_51_48_140053
3464,492.0,16_51_48_140102
3465,502.0,16_51_48_140135
3466,517.0,16_51_48_140186
3467,545.0,16_51_48_140219
3468,552.0,16_51_48_140253
3469,536.0,16_51_48_140302
3470,474.0,16_51_48_140336
3471,425.0,16_51_48_140386
3472,378.0,16_51_48_140420
3473,331.0,16_51_48_140469
3474,290.0,16_51_48_140502
3475,254.0,16_51_48_140536
3476,231.0,16_51_49_140586
3477,211.0,16_51_49_140619
3478,203.0,16_51_49_140669
3479,203.0,16_51_49_140702
3480,192.0,16_51_49_140736
3481,175.0,16_51_49_140786
3482,163.0,16_51_49_140819
3483,170.0,16_51_49_140870
3484,188.0,16_51_49_140903
3485,222.0,16_51_49_140953
3486,266.0,16_51_49_140986
3487,310.0,16_51_49_141036
3488,355.0,16_51_49_141069
3489,402.0,16_51_49_141119
3490,421.0,16_51_49_141153
3491,469.0,16_51_49_141203
3492,493.0,16_51_49_141236
3493,505.0,16_51_49_141269
3494,524.0,16_51_49_141319
3495,518.0,16_51_49_141352
3496,496.0,16_51_49_141403
3497,455.0,16_51_49_141436
3498,428.0,16_51_49_141469
3499,401.0,16_51_49_141520
3500,356.0,16_51_50_141553
3501,317.0,16_51_50_141603
3502,280.0,16_51_50_141636
3503,248.0,16_51_50_141686
3504,232.0,16_51_50_141719
3505,214.0,16_51_50_141753
3506,209.0,16_51_50_141803
3507,207.0,16_51_50_141836
3508,195.0,16_51_50_141886
3509,175.0,16_51_50_141920
3510,185.0,16_51_50_141969
3511,184.0,16_51_50_142003
3512,202.0,16_51_50_142053
3513,237.0,16_51_50_142086
3514,279.0,16_51_50_142136
3515,324.0,16_51_50_142169
3516,368.0,16_51_50_142203
3517,415.0,16_51_50_142252
3518,457.0,16_51_50_142286
3519,484.0,16_51_50_142336
3520,502.0,16_51_50_142370
3521,509.0,16_51_50_142419
3522,528.0,16_51_50_142452
3523,538.0,16_51_50_142486
3524,506.0,16_51_50_142536
3525,465.0,16_51_51_142569
3526,421.0,16_51_51_142619
3527,392.0,16_51_51_142653
3528,354.0,16_51_51_142703
3529,313.0,16_51_51_142736
3530,273.0,16_51_51_142769
3531,241.0,16_51_51_142820
3532,219.0,16_51_51_142853
3533,207.0,16_51_51_142903
3534,202.0,16_51_51_142936
3535,205.0,16_51_51_142986
3536,188.0,16_51_51_143019
3537,168.0,16_51_51_143069
3538,166.0,16_51_51_143103
3539,174.0,16_51_51_143136
3540,197.0,16_51_51_143186
3541,234.0,16_51_51_143220
3542,277.0,16_51_51_143269
3543,322.0,16_51_51_143303
3544,367.0,16_51_51_143353
3545,414.0,16_51_51_143386
3546,454.0,16_51_51_143420
3547,483.0,16_51_51_143470
3548,502.0,16_51_51_143503
3549,511.0,16_51_52_143553
3550,528.0,16_51_52_143586
3551,528.0,16_51_52_143636
3552,504.0,16_51_52_143670
3553,477.0,16_51_52_143703
3554,436.0,16_51_52_143753
3555,396.0,16_51_52_143786
3556,355.0,16_51_52_143836
3557,312.0,16_51_52_143869
3558,276.0,16_51_52_143919
3559,244.0,16_51_52_143953
3560,224.0,16_51_52_143986
3561,210.0,16_51_52_144036
3562,205.0,16_51_52_144070
3563,204.0,16_51_52_144120
3564,190.0,16_51_52_144153
3565,175.0,16_51_52_144203
3566,166.0,16_51_52_144236
3567,167.0,16_51_52_144287
3568,194.0,16_51_52_144320
3569,230.0,16_51_52_144353
3570,273.0,16_51_52_144403
3571,318.0,16_51_52_144436
3572,362.0,16_51_52_144486
3573,410.0,16_51_52_144520
3574,459.0,16_51_53_144569
3575,484.0,16_51_53_144603
3576,502.0,16_51_53_144636
3577,511.0,16_51_53_144686
3578,528.0,16_51_53_144719
3579,532.0,16_51_53_144769
3580,511.0,16_51_53_144803
3581,479.0,16_51_53_144853
3582,443.0,16_51_53_144886
3583,405.0,16_51_53_144919
3584,363.0,16_51_53_144969
3585,319.0,16_51_53_145003
3586,282.0,16_51_53_145053
3587,247.0,16_51_53_145086
3588,220.0,16_51_53_145137
3589,209.0,16_51_53_145169
3590,203.0,16_51_53_145219
3591,213.0,16_51_53_145252
3592,193.0,16_51_53_145303
3593,179.0,16_51_53_145337
3594,164.0,16_51_53_145369
3595,165.0,16_51_53_145419
3596,188.0,16_51_53_145452
3597,224.0,16_51_53_145503
3598,322.0,16_51_53_145536
3599,332.0,16_51_54_145570
3600,364.0,16_51_54_145619
3601,404.0,16_51_54_145653
3602,443.0,16_51_54_145703
3603,478.0,16_51_54_145740
3604,499.0,16_51_54_145786
3605,540.0,16_51_54_145820
3606,537.0,16_51_54_145853
3607,543.0,16_51_54_145903
3608,526.0,16_51_54_145937
3609,493.0,16_51_54_145986
3610,458.0,16_51_54_146020
3611,419.0,16_51_54_146069
3612,337.0,16_51_54_146103
3613,317.0,16_51_54_146153
3614,285.0,16_51_54_146186
3615,253.0,16_51_54_146236
3616,226.0,16_51_54_146269
3617,208.0,16_51_54_146320
3618,201.0,16_51_54_146353
3619,170.0,16_51_54_146386
3620,185.0,16_51_54_146436
3621,176.0,16_51_54_146469
3622,164.0,16_51_54_146503
3623,163.0,16_51_55_146553
3624,178.0,16_51_55_146586
3625,207.0,16_51_55_146636
3626,310.0,16_51_55_146669
3627,311.0,16_51_55_146720
3628,343.0,16_51_55_146753
3629,384.0,16_51_55_146787
3630,430.0,16_51_55_146836
3631,466.0,16_51_55_146869
3632,489.0,16_51_55_146920
3633,522.0,16_51_55_146953
3634,522.0,16_51_55_147003
3635,536.0,16_51_55_147036
3636,541.0,16_51_55_147087
3637,524.0,16_51_55_147119
3638,495.0,16_51_55_147170
3639,458.0,16_51_55_147203
3640,434.0,16_51_55_147236
3641,376.0,16_51_55_147287
3642,324.0,16_51_55_147320
3643,282.0,16_51_55_147370
3644,246.0,16_51_55_147403
3645,220.0,16_51_55_147453
3646,205.0,16_51_55_147486
3647,209.0,16_51_55_147520
3648,202.0,16_51_56_147570
3649,188.0,16_51_56_147604
3650,168.0,16_51_56_147653
3651,155.0,16_51_56_147686
3652,158.0,16_51_56_147737
3653,177.0,16_51_56_147770
3654,194.0,16_51_56_147803
3655,248.0,16_51_56_147853
3656,298.0,16_51_56_147886
3657,344.0,16_51_56_147937
3658,387.0,16_51_56_147969
3659,425.0,16_51_56_148020
3660,468.0,16_51_56_148054
3661,487.0,16_51_56_148103
3662,508.0,16_51_56_148136
3663,524.0,16_51_56_148169
3664,542.0,16_51_56_148219
3665,538.0,16_51_56_148253
3666,512.0,16_51_56_148303
3667,480.0,16_51_56_148336
3668,442.0,16_51_56_148386
3669,396.0,16_51_56_148420
3670,353.0,16_51_56_148453
3671,310.0,16_51_56_148503
3672,272.0,16_51_56_148537
3673,240.0,16_51_57_148587
3674,216.0,16_51_57_148620
3675,204.0,16_51_57_148670
3676,198.0,16_51_57_148703
3677,196.0,16_51_57_148753
3678,182.0,16_51_57_148786
3679,166.0,16_51_57_148819
3680,154.0,16_51_57_148870
3681,161.0,16_51_57_148903
3682,187.0,16_51_57_148953
3683,224.0,16_51_57_148987
3684,265.0,16_51_57_149037
3685,314.0,16_51_57_149069
3686,362.0,16_51_57_149103
3687,408.0,16_51_57_149153
3688,445.0,16_51_57_149186
3689,475.0,16_51_57_149237
3690,498.0,16_51_57_149270
3691,510.0,16_51_57_149320
3692,526.0,16_51_57_149353
3693,539.0,16_51_57_149404
3694,528.0,16_51_57_149436
3695,501.0,16_51_57_149469
3696,465.0,16_51_57_149520
3697,443.0,16_51_58_149553
3698,395.0,16_51_58_149603
3699,348.0,16_51_58_149636
3700,309.0,16_51_58_149669
3701,274.0,16_51_58_149720
3702,245.0,16_51_58_149754
3703,223.0,16_51_58_149803
3704,212.0,16_51_58_149836
3705,209.0,16_51_58_149887
3706,202.0,16_51_58_149920
3707,186.0,16_51_58_149970
3708,170.0,16_51_58_150003
3709,162.0,16_51_58_150037
3710,168.0,16_51_58_150086
3711,197.0,16_51_58_150120
3712,240.0,16_51_58_150170
3713,282.0,16_51_58_150203
3714,325.0,16_51_58_150253
3715,366.0,16_51_58_150287
3716,413.0,16_51_58_150336
3717,448.0,16_51_58_150369
3718,478.0,16_51_58_150420
3719,503.0,16_51_58_150453
3720,511.0,16_51_58_150487
3721,529.0,16_51_58_150537
3722,541.0,16_51_59_150570
3723,526.0,16_51_59_150620
3724,498.0,16_51_59_150653
3725,465.0,16_51_59_150686
3726,438.0,16_51_59_150737
3727,384.0,16_51_59_150770
3728,337.0,16_51_59_150820
3729,296.0,16_51_59_150853
3730,263.0,16_51_59_150903
3731,233.0,16_51_59_150937
3732,214.0,16_51_59_150970
3733,166.0,16_51_59_151020
3734,189.0,16_51_59_151053
3735,192.0,16_51_59_151103
3736,180.0,16_51_59_151136
3737,166.0,16_51_59_151187
3738,158.0,16_51_59_151220
3739,169.0,16_51_59_151270
3740,324.0,16_51_59_151303
3741,283.0,16_51_59_151336
3742,301.0,16_51_59_151386
3743,337.0,16_51_59_151420
3744,397.0,16_51_59_151469
3745,435.0,16_51_59_151503
3746,471.0,16_52_0_151553
3747,510.0,16_52_0_151586
3748,514.0,16_52_0_151620
3749,517.0,16_52_0_151670
3750,530.0,16_52_0_151704
3751,531.0,16_52_0_151753
3752,511.0,16_52_0_151787
3753,482.0,16_52_0_151836
3754,485.0,16_52_0_151870
3755,421.0,16_52_0_151903
3756,380.0,16_52_0_151953
3757,324.0,16_52_0_151987
3758,286.0,16_52_0_152037
3759,250.0,16_52_0_152070
3760,224.0,16_52_0_152119
3761,237.0,16_52_0_152153
3762,210.0,16_52_0_152203
3763,204.0,16_52_0_152237
3764,195.0,16_52_0_152286
3765,180.0,16_52_0_152320
3766,163.0,16_52_0_152353
3767,162.0,16_52_0_152403
3768,160.0,16_52_0_152436
3769,202.0,16_52_0_152486
3770,246.0,16_52_0_152520
3771,291.0,16_52_1_152553
3772,334.0,16_52_1_152603
3773,379.0,16_52_1_152636
3774,425.0,16_52_1_152686
3775,477.0,16_52_1_152720
3776,493.0,16_52_1_152770
3777,507.0,16_52_1_152803
3778,513.0,16_52_1_152837
3779,530.0,16_52_1_152886
3780,536.0,16_52_1_152920
3781,515.0,16_52_1_152970
3782,509.0,16_52_1_153003
3783,459.0,16_52_1_153053
3784,414.0,16_52_1_153087
3785,369.0,16_52_1_153136
3786,325.0,16_52_1_153169
3787,285.0,16_52_1_153220
3788,252.0,16_52_1_153253
3789,164.0,16_52_1_153287
3790,189.0,16_52_1_153337
3791,194.0,16_52_1_153370
3792,197.0,16_52_1_153420
3793,193.0,16_52_1_153453
3794,178.0,16_52_1_153503
3795,162.0,16_52_1_153536
3796,73.0,16_52_2_153570
3797,143.0,16_52_2_153620
3798,187.0,16_52_2_153653
3799,231.0,16_52_2_153703
3800,275.0,16_52_2_153736
3801,320.0,16_52_2_153770
3802,362.0,16_52_2_153820
3803,412.0,16_52_2_153854
3804,449.0,16_52_2_153903
3805,489.0,16_52_2_153937
3806,504.0,16_52_2_153986
3807,512.0,16_52_2_154020
3808,528.0,16_52_2_154070
3809,542.0,16_52_2_154104
3810,537.0,16_52_2_154154
3811,503.0,16_52_2_154187
3812,467.0,16_52_2_154220
3813,431.0,16_52_2_154270
3814,388.0,16_52_2_154303
3815,346.0,16_52_2_154353
3816,306.0,16_52_2_154387
3817,284.0,16_52_2_154436
3818,249.0,16_52_2_154470
3819,225.0,16_52_2_154504
3820,213.0,16_52_3_154553
3821,207.0,16_52_3_154587
3822,204.0,16_52_3_154637
3823,189.0,16_52_3_154670
3824,160.0,16_52_3_154720
3825,162.0,16_52_3_154753
3826,167.0,16_52_3_154786
3827,188.0,16_52_3_154836
3828,219.0,16_52_3_154870
3829,255.0,16_52_3_154920
3830,295.0,16_52_3_154953
3831,333.0,16_52_3_155003
3832,376.0,16_52_3_155037
3833,421.0,16_52_3_155086
3834,457.0,16_52_3_155120
3835,482.0,16_52_3_155153
3836,497.0,16_52_3_155203
3837,517.0,16_52_3_155237
3838,535.0,16_52_3_155287
3839,530.0,16_52_3_155320
3840,506.0,16_52_3_155370
3841,473.0,16_52_3_155404
3842,441.0,16_52_3_155453
3843,406.0,16_52_3_155487
3844,368.0,16_52_3_155520
3845,324.0,16_52_4_155570
3846,291.0,16_52_4_155604
3847,260.0,16_52_4_155653
3848,236.0,16_52_4_155687
3849,220.0,16_52_4_155720
3850,210.0,16_52_4_155770
3851,206.0,16_52_4_155803
3852,190.0,16_52_4_155854
3853,176.0,16_52_4_155886
3854,170.0,16_52_4_155936
3855,170.0,16_52_4_155970
3856,191.0,16_52_4_156020
3857,223.0,16_52_4_156053
3858,264.0,16_52_4_156086
3859,309.0,16_52_4_156136
3860,354.0,16_52_4_156170
3861,396.0,16_52_4_156220
3862,439.0,16_52_4_156253
3863,472.0,16_52_4_156303
3864,493.0,16_52_4_156337
3865,501.0,16_52_4_156387
3866,470.0,16_52_4_156420
3867,519.0,16_52_4_156454
